1.4516	0.8016	1.5032	0.562	3.5116	0.6432	1.3984	1.748	1.4632	3.5112	4.6456	3.4928	2.982	2.6276	2.412	1.7228	9.996	6.938	4.2968	3.3292	1.3748	1.5544	0.9208	1.384	9.716	2.39	2.4196	3.7672	4.12	2.8132	2.8556	2.9528	2.936	8.2776	1.5432	1.3936	1.5344	1.5264	2.192	0.5312	1.9772	1.594	2.1152	1.8224	1.8812	2.6072	5.9176	6.8228	6.742	5.4276	4.0008	3.538	2.5264	5.2752	7.6732	4.696	9.6792	6.2064	1.7764	1.7428	3.2296	1.7024	2.1888	5.6168	3.8816	4.9608	2.4172	1.866	1.8688	0.8112	1.9556	2.5072	4.6628	3.384	15.9296	2.5416	2.492	2.6552	4.7672	2.2796	3.6216	3.7948	2.5628	9.0472	21.3452	6.3436	9.0544	18.0772	4.7084	3.572	1.3548	2.7336	2.0052	2.3672	0.87	1.3436	1.99	2.0832	3.3336	3.9096
1.2172	1.25	1.0144	1.7516	1.608	2.144	1.5364	2.162	2.9476	2.6412	12.6712	3.3988	2.806	2.4356	3.576	3.8824	4.2332	1.3012	2.1344	3.0628	2.024	2.4548	2.9064	3.468	1.7836	1.7472	12.9148	4.6908	3.8196	2.2996	2.9528	4.0032	5.0576	11.3888	5.3988	2.4492	1.8948	1.9408	2.0992	22.1196	6.1928	3.234	2.2228	1.9296	2.6432	2.5392	1.3568	2.0268	3.5776	3.608	2.5068	1.6684	15.074	3.3152	3.52	1.044	2.6732	2.8852	3.896	2.3376	12.8732	12.8216	4.8964	4.49	4.0696	2.8952	4.8892	2.5868	2.3092	2.0016	2.4472	0.9376	2.9096	6.1744	23.492	10.528	4.1448	3.724	3.8948	2.9832	3.8108	3.6888	2.5232	2.3872	2.3272	2.0736	2.6568	1.6064	2.6764	3.3604	1.7904	2.6304	2.0864	2.6516	3.9372	2.3956	4.048	1.922	2.5384	5.3056
3.8108	3.6888	2.5232	2.3872	2.3272	2.0736	2.6568	1.6064	2.6764	3.3604	1.7904	2.6304	2.0864	2.6516	3.9372	2.3956	4.048	1.922	2.5384	5.3056	2.5484	2.8288	2.3572	2.8344	3.1796	3.0032	2.022	4.8024	2.4552	2.412	2.0832	6.3648	5.304	3.5864	2.8224	4.2904	1.2192	2.9292	4.5708	7.8336	3.6632	2.4792	1.9052	1.6004	1.3532	6.0628	7.188	1.222	1.3448	1.5636	2.9556	0.9292	1.0184	0.8656	1.4116	0.6312	0.7364	0.9112	0.8576	0.4984	0.7204	1.4612	0.8576	0.6432	0.8576	0.6968	0.9136	1.5652	0.5228	1.4964	0.594	0.7036	0.6064	0.9948	0.3608	0.4432	0.9648	0.8196	0.5212	0.696	0.4824	1.0116	0.65	0.5896	0.7224	0.9928	0.7308	1.0236	2.0716	1.0232	0.8068	0.9904	0.472	0.5444	0.2164	1.036	1.108	0.4884	1.066	0.6432
4.4776	42.2412	57.688	8.282	21.3296	23.2648	7.37	9.8696	14.0316	12.3116	7.1228	2.472	5.9788	71.6572	10.6424	6.8576	23.172	6.9328	1.8404	1.3656	0.9108	0.8796	1.1456	0.9232	1.2544	0.268	1.1792	1.4684	1.5332	0.6968	1.1792	0.9112	0.7504	1.608	0.4288	1.1548	1.3344	4.6764	4.6264	8.8068	1.2164	0.6992	0.6048	1.716	2.844	0.2464	0.0536	0.0536	0.0	0.0	0.0	0.1072	0.1072	0.1072	0.0	0.536	1.5212	1.5116	1.7288	1.4504	0.794	1.948	1.1396	0.0368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.502	0.1948	0.6968	0.5896	0.3216	0.536	0.9812	0.8864	0.7052	0.536	0.918	0.2612	0.804	1.072	0.6432	0.6152	0.9928
1.2264	0.9236	0.9588	0.6432	0.4288	0.6432	0.3196	1.1276	0.9648	1.2864	0.4824	0.536	0.9464	0.608	1.608	0.3216	1.1256	0.7504	1.2104	0.7116	0.724	1.1596	0.6968	0.9344	0.7808	0.8992	0.7624	1.3936	0.9648	1.072	0.8656	0.5816	1.1312	1.1736	1.1048	1.6708	1.05	0.6232	0.6432	0.6968	0.6968	0.9428	0.4916	0.924	0.268	0.844	0.944	1.1276	0.4424	1.0372	0.5296	1.132	0.9112	2.2512	0.804	0.7768	0.5632	0.31	1.0496	0.838	1.0184	1.1292	1.4436	1.2864	0.9112	1.0484	1.6468	1.8072	0.82	1.2704	1.1792	1.1256	1.0496	0.5304	0.5104	0.536	1.2392	0.7976	0.6432	1.2524	0.6236	0.8912	1.9264	0.988	0.474	0.64	1.298	0.3752	1.1632	1.074	0.9032	0.9332	0.6432	0.8576	2.118	0.8192	1.4344	1.3428	1.0252	0.6036
0.9036	1.518	0.7824	0.5388	0.5548	1.0256	0.4752	1.7416	0.6168	1.3588	1.9108	1.2328	1.5008	1.3296	1.112	0.86	1.854	0.6868	1.4044	1.5436	0.776	1.2308	1.638	1.398	1.2652	1.6148	1.3476	0.9288	1.2176	2.012	0.854	1.5828	1.1256	1.0184	1.1792	1.3	1.764	1.6496	0.8608	1.2864	1.6216	1.7552	1.34	1.9296	0.6432	0.9648	1.3424	1.0696	1.2612	0.8296	1.6612	1.2424	1.116	1.5544	1.332	1.0468	0.9444	2.044	1.0648	0.7508	1.7512	1.7576	1.2612	1.5164	0.9268	3.0028	9.0724	2.4632	1.1996	2.0208	1.0236	1.4636	2.1276	3.262	2.4196	2.5924	2.3876	1.9496	2.8688	22.6856	5.6544	3.4016	3.3008	3.5904	2.904	3.6584	5.502	4.1464	4.2612	4.034	3.9412	2.7464	3.5424	2.7872	3.3008	2.942	4.2212	2.9868	2.9964	4.4728
8.6428	2.1496	0.6896	0.6576	1.1828	0.7744	0.488	1.4952	1.3936	0.9648	3.7504	16.7188	3.2832	3.4616	4.9272	3.7572	3.2832	2.4128	2.1832	8.8476	10.194	1.7924	1.1556	1.9832	3.5896	2.9496	1.2328	2.0904	3.8504	5.8476	2.2888	2.7152	4.9092	4.0356	2.9324	1.31	1.4012	2.2256	1.4632	1.5392	1.876	1.16	1.0628	1.154	1.2844	3.342	1.0016	0.6432	2.4656	1.3764	2.0544	2.1644	1.5104	2.588	2.8376	2.2088	1.8616	2.3204	1.3312	9.4216	1.1432	0.9668	0.6432	1.9296	1.0184	1.226	1.1716	1.8368	1.0896	1.2152	1.7688	0.89	1.416	1.0092	0.8656	1.21	0.7196	0.7688	0.8296	0.5992	1.502	1.6604	0.3216	0.8	0.9152	0.4288	1.5008	1.1256	1.7288	1.38	2.168	1.4908	11.46	5.41	1.5544	0.7416	1.3788	1.4548	1.9272	1.5276
1.6088	1.232	1.2952	0.9192	1.1992	1.462	1.7232	1.0592	1.3724	1.33	1.0452	1.2096	0.9448	1.448	1.6448	0.928	1.1792	0.8576	0.8576	0.9656	1.1672	0.5064	1.1024	1.136	0.7504	0.804	0.6432	0.8752	1.2332	1.0444	1.61	0.8228	0.4712	1.0544	1.9576	1.4904	0.5896	0.5896	0.9648	1.072	1.5008	1.4832	1.4112	1.0184	0.3752	0.9056	1.4468	1.3996	0.5412	1.0668	1.9424	1.4824	2.2064	1.4976	1.5544	12.54	3.9152	1.4944	30.0524	2.972	1.6612	1.4612	2.5936	1.9484	1.5184	1.856	2.5536	3.1824	3.6344	2.7404	1.972	2.482	1.1176	1.0264	1.5872	2.1632	1.2324	0.6452	1.67	1.6532	2.0368	1.8224	1.7152	1.0596	4.086	1.452	0.9828	1.2548	0.9272	1.9292	1.5476	1.34	1.1996	1.3356	1.4604	1.2572	1.1656	1.1392	0.8576	1.13
0.5188	0.4996	1.2328	0.6672	1.3696	0.4824	1.068	0.9152	1.0064	0.8696	0.6968	1.3088	0.8864	1.7192	0.898	2.6916	1.488	2.8	1.12	0.7984	1.2976	1.2792	0.9016	1.4132	1.7284	0.8416	1.2284	0.7548	0.804	1.7688	0.672	0.794	0.9996	1.2328	2.1976	0.5912	0.8024	1.1792	0.6432	1.5188	0.9756	1.3088	2.3608	3.8028	7.2536	3.84	4.0	4.1788	3.6104	3.2324	2.59	2.064	2.5024	2.7396	2.274	2.8904	2.334	2.2332	1.8736	2.0244	1.818	3.8588	4.0896	3.3832	1.6788	1.3976	2.2888	2.1492	2.064	1.8184	1.302	2.7032	2.6076	5.3436	1.802	2.802	3.9612	1.8664	2.6372	2.3108	1.7912	2.8164	1.1496	1.9056	2.8408	1.6344	3.0824	1.7152	1.6132	2.6624	2.7996	2.1392	1.6124	2.734	1.6308	2.47	1.9612	1.9608	1.6116	1.2912
1.704	2.1028	1.542	2.6104	3.7832	2.4108	1.1108	0.948	2.108	1.2336	1.7144	1.8224	1.6788	2.5288	1.5276	1.1168	1.6052	0.9764	3.3956	1.7156	1.9104	1.9832	2.952	2.1936	1.2328	7.4756	11.1564	1.2536	1.608	0.974	0.8484	0.6148	0.6716	1.0864	1.1124	1.5132	1.5344	1.9732	2.62	2.5396	5.2236	11.8076	22.9128	12.0484	17.8812	24.9336	26.2436	17.706	12.6148	11.484	51.5564	5.0588	1.8764	1.4704	1.5904	0.5536	0.3452	0.9948	1.302	1.5764	1.2488	0.536	1.276	1.0288	0.9112	0.536	1.4688	0.7452	1.2164	0.804	0.4288	0.9648	1.7328	0.634	1.4388	2.0368	1.8376	1.2712	0.8576	0.5812	0.878	1.1136	1.4348	0.926	1.2988	1.7004	1.608	1.5544	0.8024	1.098	0.7796	1.7152	1.5972	1.0272	1.7172	2.0368	1.1256	1.9916	0.8428	1.004
